list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Store","LANDMARKS","Grocery Store","STORES","1","","-7.0081675","110.4403661","16","4.8330001831055","Lamper Kidul, Central Java, Indonesia","20201011071522","2020-10-11 07:15:22","","yuliana ","0","","806969","23826"
"Site Assessment","Store","LANDMARKS","Grocery Store","STORES","1","","-7.0082405","110.4406022","9","3.9660000801086","Lamper Kidul, Central Java, Indonesia","20201011071718","2020-10-11 07:17:18","","yuliana ","0","","806978","23826"
"Site Assessment","Store","LANDMARKS","Grocery Store","STORES","1","","-7.0011197","110.4395799","19","5.1659998893738","Lamper Lor, Central Java, Indonesia","20201011080647","2020-10-11 08:06:47","","yuliana ","0","","807102","23829"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-6.9832143","110.4758718","38","4.8330001831055","Bangetayu Wetan, Central Java, Indonesia","20201006034506","2020-10-06 03:45:06","","yuliana ","0","","798662","23681"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-7.0021717","110.4772313","41.399997711182","8.2810001373291","Pedurungan, Central Java, Indonesia","20201010052931","2020-10-10 05:29:31","","Maghriza Rakha A","0","","803896","23775"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-7.0017037","110.4774645","39.599998474121","8.8959999084473","Pedurungan, Central Java, Indonesia","20201010053047","2020-10-10 05:30:47","","Maghriza Rakha A","0","","803897","23775"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-6.9639367","110.395905","30.60000038147","3.9000000953674","Tawangmas, Central Java, Indonesia","20201010060719","2020-10-10 06:07:19","","Mellafebri","0","","803960","23777"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-6.9645554","110.3959831","32.5","3.9000000953674","Tawangmas, Central Java, Indonesia","20201010062224","2020-10-10 06:22:24","","Mellafebri","0","","803963","23777"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-7.0296767","110.4590668","21","3.9660000801086","Sambiroto, Central Java, Indonesia","20201011041329","2020-10-11 04:13:29","","yuliana ","0","","806806","23823"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-7.0069233","110.4022467","53","3.9000000953674","Bendan Ngisor, Central Java, Indonesia","20201011091627","2020-10-11 09:16:27","","Mellafebri","0","","817286","24015"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","martabak dan kue Bandung putri lebaksiu","-7.007064","110.4026174","53","5.1550002098083","Bendan Ngisor, Central Java, Indonesia","20201011092319","2020-10-11 09:23:19","","Mellafebri","0","","817290","24015"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","","-6.9958802","110.4254368","-11.4","3.5160000324249","Pleburan, Central Java, Indonesia","20201012040148","2020-10-12 04:01:48","","Mellafebri","0","","817303","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","fotocopy cemerlang ","-6.99588","110.4254367","-11.4","2.9400000572205","Pleburan, Central Java, Indonesia","20201012040218","2020-10-12 04:02:18","","Mellafebri","0","","817305","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","Dino fotocopy","-6.9958969","110.4255611","-1.8","3.5710000991821","Pleburan, Central Java, Indonesia","20201012040258","2020-10-12 04:02:58","","Mellafebri","0","","817307","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","ranum Boba ","-6.996014","110.4257311","19.4","7.9609999656677","Pleburan, Central Java, Indonesia","20201012040442","2020-10-12 04:04:42","","Mellafebri","0","","817312","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","W.M Bu wati","-6.9960399","110.42578","20.9","3.9000000953674","Pleburan, Central Java, Indonesia","20201012040519","2020-10-12 04:05:19","","Mellafebri","0","","817316","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","toko naufal","-6.9960978","110.4258458","25","8.1560001373291","Pleburan, Central Java, Indonesia","20201012040614","2020-10-12 04:06:14","","Mellafebri","0","","817320","24018"
"Site Assessment","Store","LANDMARKS","Retail Store","STORES","1","Dino baru fc","-6.9961984","110.4261451","21.1","3.9000000953674","Pleburan, Central Java, Indonesia","20201012041524","2020-10-12 04:15:24","","Mellafebri","0","","817326","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9832316","110.4756934","48","4.4000000953674","Bangetayu Wetan, Central Java, Indonesia","20201006033900","2020-10-06 03:39:00","","yuliana ","0","","798643","23681"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9829845","110.4762403","36","87.599998474121","Bangetayu Wetan, Central Java, Indonesia","20201006042228","2020-10-06 04:22:28","","yuliana ","0","","798685","23681"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9829377","110.4761975","36","13.833000183105","Bangetayu Wetan, Central Java, Indonesia","20201006042238","2020-10-06 04:22:38","","yuliana ","0","","798686","23681"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9641667","110.3959283","31.5","3.9000000953674","Tawangmas, Central Java, Indonesia","20201010060903","2020-10-10 06:09:03","","Mellafebri","0","","803961","23777"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9772099","110.3952711","23.4","3.9000000953674","Krobokan, Central Java, Indonesia","20201010075450","2020-10-10 07:54:50","","Mellafebri","0","","804167","23780"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0173262","110.4662636","39","4.8000001907349","Kedungmundu, Central Java, Indonesia","20201010080423","2020-10-10 08:04:23","","yuliana ","0","","804335","23781"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0236805","110.4648022","29","5.8000001907349","Kedungmundu, Central Java, Indonesia","20201011023524","2020-10-11 02:35:24","","yuliana ","0","","806515","23819"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0236688","110.4647327","36","5.6659998893738","Kedungmundu, Central Java, Indonesia","20201011023551","2020-10-11 02:35:51","","yuliana ","0","","806516","23819"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0234837","110.4644553","33","5.3330001831055","Kedungmundu, Central Java, Indonesia","20201011023709","2020-10-11 02:37:09","","yuliana ","0","","806519","23819"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0293545","110.4590274","26","4.3330001831055","Sambiroto, Central Java, Indonesia","20201011040407","2020-10-11 04:04:07","","yuliana ","0","","806756","23823"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0297959","110.4590462","25","4.4000000953674","Sambiroto, Central Java, Indonesia","20201011041239","2020-10-11 04:12:39","","yuliana ","0","","806804","23823"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0296919","110.4590526","21","4.1799998283386","Sambiroto, Central Java, Indonesia","20201011041255","2020-10-11 04:12:55","","yuliana ","0","","806805","23823"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0294799","110.4590215","25","5.5999999046326","Sambiroto, Central Java, Indonesia","20201011041505","2020-10-11 04:15:05","","yuliana ","0","","806808","23823"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0327981","110.4608182","61","6.1659998893738","Mangunharjo, Central Java, Indonesia","20201011051326","2020-10-11 05:13:26","","yuliana ","0","","806884","23824"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.032769","110.460803","56","6","Mangunharjo, Central Java, Indonesia","20201011051425","2020-10-11 05:14:25","","yuliana ","0","","806886","23824"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.995754","110.4289916","34","3.9400000572205","Semarang, Central Java, Indonesia","20201011095837","2020-10-11 09:58:37","","yuliana ","0","","807439","23832"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9957694","110.4290858","40","3.9800000190735","Semarang, Central Java, Indonesia","20201011100326","2020-10-11 10:03:26","","yuliana ","0","","807466","23832"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.002458","110.4012781","44.5","3.9000000953674","Petompon, Central Java, Indonesia","20201011073700","2020-10-11 07:37:00","","Mellafebri","0","","817273","24014"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-7.0070672","110.4024639","53","3.9000000953674","Bendan Ngisor, Central Java, Indonesia","20201011091938","2020-10-11 09:19:38","","Mellafebri","0","","817289","24015"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9958615","110.4255058","-4.7","3.9000000953674","Pleburan, Central Java, Indonesia","20201012040241","2020-10-12 04:02:41","","Mellafebri","0","","817306","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","soto ayam","-6.9959159","110.4256238","2.1","7.9070000648499","Pleburan, Central Java, Indonesia","20201012040312","2020-10-12 04:03:12","","Mellafebri","0","","817308","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","fotocopy cahaya gemilang","-6.9959467","110.4256467","4.7","3.9000000953674","Pleburan, Central Java, Indonesia","20201012040350","2020-10-12 04:03:50","","Mellafebri","0","","817309","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","Ageng printing copy","-6.9959498","110.425652","4.7","7.5060000419617","Pleburan, Central Java, Indonesia","20201012040410","2020-10-12 04:04:10","","Mellafebri","0","","817310","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","istana fc","-6.9960475","110.4257946","20.9","8.201000213623","Pleburan, Central Java, Indonesia","20201012040536","2020-10-12 04:05:36","","Mellafebri","0","","817317","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","kampus fc","-6.9960765","110.4258506","24.9","9.1750001907349","Pleburan, Central Java, Indonesia","20201012040550","2020-10-12 04:05:50","","Mellafebri","0","","817318","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","","-6.9960904","110.425837","28.6","3.9000000953674","Pleburan, Central Java, Indonesia","20201012040634","2020-10-12 04:06:34","","Mellafebri","0","","817321","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","unggul fc","-6.9960618","110.4259082","27.6","8.9329996109009","Pleburan, Central Java, Indonesia","20201012040645","2020-10-12 04:06:45","","Mellafebri","0","","817322","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","extra hot jus buah","-6.996134","110.4260009","25.3","7.9670000076294","Pleburan, Central Java, Indonesia","20201012040716","2020-10-12 04:07:16","","Mellafebri","0","","817324","24018"
"Site Assessment","Store","LANDMARKS","Other Store","STORES","1","sanggar rias pengantin \"Kartika\"","-6.9989568","110.4306497","31.5","6.4990000724792","Wonodri, Central Java, Indonesia","20201012054222","2020-10-12 05:42:22","","Mellafebri","0","","817334","24019"
"Site Assessment","Restaurant","LANDMARKS","Take-Away Food Vendor","RESTAURANT","1","","-6.9645667","110.3959733","32.299999237061","3.9000000953674","Tawangmas, Central Java, Indonesia","20201010062305","2020-10-10 06:23:05","","Mellafebri","0","","803964","23777"
"Site Assessment","Restaurant","LANDMARKS","Coffee/Tea Shop","RESTAURANT","1","","-7.0298353","110.4590292","26","4","Sambiroto, Central Java, Indonesia","20201011041220","2020-10-11 04:12:20","","yuliana ","0","","806803","23823"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-6.9832965","110.4755537","34","5.1999998092651","Bangetayu Wetan, Central Java, Indonesia","20201006033516","2020-10-06 03:35:16","","yuliana ","0","","798635","23681"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0177121","110.4662947","33","5","Kedungmundu, Central Java, Indonesia","20201010080104","2020-10-10 08:01:04","","yuliana ","0","","804332","23781"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0173441","110.4662576","39","4.3330001831055","Kedungmundu, Central Java, Indonesia","20201010080351","2020-10-10 08:03:51","","yuliana ","0","","804334","23781"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.029378","110.4590221","25","4.1659998893738","Sambiroto, Central Java, Indonesia","20201011040416","2020-10-11 04:04:16","","yuliana ","0","","806757","23823"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0295473","110.4590318","20","4.3330001831055","Sambiroto, Central Java, Indonesia","20201011041448","2020-10-11 04:14:48","","yuliana ","0","","806807","23823"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0081638","110.440364","15","4.3330001831055","Lamper Kidul, Central Java, Indonesia","20201011071531","2020-10-11 07:15:31","","yuliana ","0","","806970","23826"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0082358","110.4405842","9","3.9500000476837","Lamper Kidul, Central Java, Indonesia","20201011071711","2020-10-11 07:17:11","","yuliana ","0","","806977","23826"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-7.0009223","110.4370557","24","4.5","Lamper Lor, Central Java, Indonesia","20201011085451","2020-10-11 08:54:51","","yuliana ","0","","807322","23830"
"Site Assessment","Restaurant","LANDMARKS","Other Restaurant","RESTAURANT","1","","-6.9957774","110.4290624","37","4","Semarang, Central Java, Indonesia","20201011100316","2020-10-11 10:03:16","","yuliana ","0","","807465","23832"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.0482106","110.4225914","266.10000610352","9.9350004196167","Sumurboto, Central Java, Indonesia","20201005094554","2020-10-05 09:45:54","","Maghriza Rakha A","0","","798539","23674"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.0169861","110.4662901","26","4.5999999046326","Kedungmundu, Central Java, Indonesia","20201010074247","2020-10-10 07:42:47","","yuliana ","0","","804213","23781"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.017393","110.4662592","32","4","Kedungmundu, Central Java, Indonesia","20201010075409","2020-10-10 07:54:09","","yuliana ","0","","804288","23781"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.0327025","110.4628597","53","5.4000000953674","Mangunharjo, Central Java, Indonesia","20201011053501","2020-10-11 05:35:01","","yuliana ","0","","806920","23825"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.0327112","110.4631368","59","5","Mangunharjo, Central Java, Indonesia","20201011053643","2020-10-11 05:36:43","","yuliana ","0","","806923","23825"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-7.0081966","110.440463","11","5.5999999046326","Lamper Kidul, Central Java, Indonesia","20201011071621","2020-10-11 07:16:21","","yuliana ","0","","806976","23826"
"Site Assessment","Blister Pack","PLASTIC","Blister Pack or other pill packaging","PERSONAL CARE","1","","-6.9957131","110.4291651","31","4.8000001907349","Semarang, Central Java, Indonesia","20201011100247","2020-10-11 10:02:47","","yuliana ","0","","807464","23832"
"Site Assessment","Sachets","PLASTIC","Personal Care Product Sachet","PERSONAL CARE","1","","-7.0021567","110.4772469","41.399997711182","3.9000000953674","Pedurungan, Central Java, Indonesia","20201010052352","2020-10-10 05:23:52","","Maghriza Rakha A","0","","803881","23775"
"Site Assessment","Sachets","PLASTIC","Personal Care Product Sachet","PERSONAL CARE","1","","-6.9644739","110.3959865","32.5","5.3949999809265","Tawangmas, Central Java, Indonesia","20201010062755","2020-10-10 06:27:55","","Rizal Hidayat","0","","804055","23778"
