list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1930458","102.3121139","23.5","3.694000005722","Malacca City, Malacca, Malaysia","20201218055700","2020-12-18 05:57:00","","Hakimah","0","","887974","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1930532","102.3121091","23.5","4.2410001754761","Malacca City, Malacca, Malaysia","20201218055718","2020-12-18 05:57:18","","Hakimah","0","","887977","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1931643","102.3124642","23.5","5.701000213623","Malacca City, Malacca, Malaysia","20201218061312","2020-12-18 06:13:12","","Hakimah","0","","888007","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.193035","102.3125733","23.5","4.0190000534058","Malacca City, Malacca, Malaysia","20201218061500","2020-12-18 06:15:00","","Hakimah","0","","888023","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1930161","102.3125988","23.5","5.0040001869202","Malacca City, Malacca, Malaysia","20201218061608","2020-12-18 06:16:08","","Hakimah","0","","888029","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1929665","102.3126571","23.5","5.5970001220703","Malacca City, Malacca, Malaysia","20201218061648","2020-12-18 06:16:48","","Hakimah","0","","888032","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1929555","102.3126875","23.5","4.1209998130798","Malacca City, Malacca, Malaysia","20201218061759","2020-12-18 06:17:59","","Hakimah","0","","888041","25672"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1966829","102.3139603","11.3","3.7929999828339","Malacca, Malaysia","20201218065851","2020-12-18 06:58:51","","Hakimah","0","","888075","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1966235","102.3141248","9.2","3.710000038147","Malacca, Malaysia","20201218070033","2020-12-18 07:00:33","","Hakimah","0","","888094","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1964995","102.3143617","10.6","3.4990000724792","Malacca, Malaysia","20201218070449","2020-12-18 07:04:49","","Hakimah","0","","888123","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","4","","2.1964823","102.3143692","10.7","3.6219999790192","Malacca, Malaysia","20201218070553","2020-12-18 07:05:53","","Hakimah","0","","888131","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","2","","2.1963339","102.314619","11.1","3.4619998931885","Malacca, Malaysia","20201218071016","2020-12-18 07:10:16","","Hakimah","0","","888149","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","2","","2.1963367","102.3146167","11.1","4.018000125885","Malacca, Malaysia","20201218071111","2020-12-18 07:11:11","","Hakimah","0","","888153","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1963598","102.3146645","13.6","3.6579999923706","Malacca, Malaysia","20201218071332","2020-12-18 07:13:32","","Hakimah","0","","888161","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1963793","102.3146597","13.6","3.4030001163483","Malacca, Malaysia","20201218071349","2020-12-18 07:13:49","","Hakimah","0","","888163","25673"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.1999154","102.3144386","9.3000001907349","3.6889998912811","Malacca City, Malacca, Malaysia","20201218074538","2020-12-18 07:45:38","","Hakimah","0","","888266","25674"
"Site Assessment","Straws","PLASTIC","Straws","FOOD-RELATED PLASTIC PACKAGING","1","","2.2386047","102.2437602","12.1","3.5550000667572","Central Melaka, Malacca, Malaysia","20201218094526","2020-12-18 09:45:26","","Hakimah","0","","888336","25675"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2063","102.248765","9.7000007629395","3.9000000953674","Malacca City, Malacca, Malaysia","20201007035914","2020-10-07 03:59:14","","Hakimah","0","","799045","23694"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2057967","102.2488571","6.6999998092651","8.9790000915527","Malacca City, Malacca, Malaysia","20201007040610","2020-10-07 04:06:10","","Hakimah","0","","799067","23694"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","19","","2.2056238","102.2488971","5.6999998092651","6.5570001602173","Malacca City, Malacca, Malaysia","20201007040825","2020-10-07 04:08:25","","Hakimah","0","","799074","23694"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2057632","102.2488434","5.2999997138977","7.4770002365112","Malacca City, Malacca, Malaysia","20201007040613","2020-10-07 04:06:13","","Azlan Abas","0","","881024","25550"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2055732","102.2488938","5.6999998092651","8.9910001754761","Malacca City, Malacca, Malaysia","20201007040929","2020-10-07 04:09:29","","Azlan Abas","0","","881027","25550"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2103636","102.2948327","5.8966064453125","12.309000015259","Malacca City, Malacca, Malaysia","20201218040333","2020-12-18 04:03:33","","Azlan Abas","0","","882546","25571"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2304019","102.2434643","7.4759521484375","6.7740001678467","Malacca City, Malacca, Malaysia","20201218075129","2020-12-18 07:51:29","","Azlan Abas","0","","884741","25621"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","2","","2.2306036","102.2438368","0.50848388671875","3.885999917984","Malacca City, Malacca, Malaysia","20201218075419","2020-12-18 07:54:19","","Azlan Abas","0","","884767","25621"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2354027","102.2428239","7.7267150878906","4.8090000152588","Central Melaka, Malacca, Malaysia","20201218092008","2020-12-18 09:20:08","","Azlan Abas","0","","884900","25622"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2390704","102.243921","3.4389953613281","3.9000000953674","Central Melaka, Malacca, Malaysia","20201218095117","2020-12-18 09:51:17","","Azlan Abas","0","","884944","25622"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2391697","102.2440248","1.5407104492188","4.2880001068115","Central Melaka, Malacca, Malaysia","20201218095305","2020-12-18 09:53:05","","Azlan Abas","0","","884961","25622"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.1970218","102.2462147","8","7.4050002098083","Malacca City, Malacca, Malaysia","20201217055223","2020-12-17 05:52:23","","Hakimah","0","","887238","25665"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.20899","102.2680167","7.5","3.9000000953674","Malacca City, Malacca, Malaysia","20201217081652","2020-12-17 08:16:52","","Hakimah","0","","887317","25666"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","2","","2.20899","102.2680167","7.5","4.2659997940063","Malacca City, Malacca, Malaysia","20201217081711","2020-12-17 08:17:11","","Hakimah","0","","887318","25666"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2091316","102.2679233","7.7000002861023","3.9690001010895","Malacca City, Malacca, Malaysia","20201217081840","2020-12-17 08:18:40","","Hakimah","0","","887328","25666"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.2091317","102.2679233","7.7000002861023","3.960000038147","Malacca City, Malacca, Malaysia","20201217081842","2020-12-17 08:18:42","","Hakimah","0","","887329","25666"
"Site Assessment","Plastic Utensils","PLASTIC","Plastic Utensils","FOOD-RELATED PLASTIC PACKAGING","1","","2.1932718","102.3121883","23.5","4.875","Malacca City, Malacca, Malaysia","20201218055759","2020-12-18 05:57:59","","Hakimah","0","","887982","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2056629","102.2488753","78.5","8.1239995956421","Malacca City, Malacca, Malaysia","20201007040748","2020-10-07 04:07:48","","Hakimah","0","","799073","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2053841","102.2487018","39.399997711182","8.4200000762939","Malacca City, Malacca, Malaysia","20201007041125","2020-10-07 04:11:25","","Hakimah","0","","799080","23694"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2067949771881","102.25716400146","8.0000009536743","65","Malacca City, Malacca, Malaysia","20201217040921","2020-12-17 04:09:21","","faiz aiman","0","","881002","25549"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1998186","102.2456868","5.9000000953674","6.6409997940063","Malacca City, Malacca, Malaysia","20201217045420","2020-12-17 04:54:20","","Hakimah","0","","887210","25664"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1998492","102.2457268","5.9000000953674","5.4730000495911","Malacca City, Malacca, Malaysia","20201217045434","2020-12-17 04:54:34","","Hakimah","0","","887211","25664"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2088717","102.2681417","8.5","3.9000000953674","Malacca City, Malacca, Malaysia","20201217081051","2020-12-17 08:10:51","","Hakimah","0","","887287","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2088533","102.2681167","8.5","3.9730000495911","Malacca City, Malacca, Malaysia","20201217081219","2020-12-17 08:12:19","","Hakimah","0","","887296","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2091575","102.2675896","7.7000002861023","3.558000087738","Malacca City, Malacca, Malaysia","20201217082332","2020-12-17 08:23:32","","Hakimah","0","","887359","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2091982","102.2675431","7.5","3.8599998950958","Malacca City, Malacca, Malaysia","20201217082540","2020-12-17 08:25:40","","Hakimah","0","","887367","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2092183","102.26753","7.5","4.0209999084473","Malacca City, Malacca, Malaysia","20201217082710","2020-12-17 08:27:10","","Hakimah","0","","887376","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2093663","102.2674411","8.0999994277954","3.9670000076294","Malacca City, Malacca, Malaysia","20201217083057","2020-12-17 08:30:57","","Hakimah","0","","887399","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2094835","102.2673709","8.0999994277954","3.6909999847412","Malacca City, Malacca, Malaysia","20201217083206","2020-12-17 08:32:06","","Hakimah","0","","887406","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.209546","102.2673147","8.0999994277954","3.6480000019073","Malacca City, Malacca, Malaysia","20201217083402","2020-12-17 08:34:02","","Hakimah","0","","887417","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2095891","102.2672832","8.0999994277954","3.6979999542236","Malacca City, Malacca, Malaysia","20201217083439","2020-12-17 08:34:39","","Hakimah","0","","887421","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2096083","102.2672722","8.0999994277954","3.5239999294281","Malacca City, Malacca, Malaysia","20201217083504","2020-12-17 08:35:04","","Hakimah","0","","887424","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2096453","102.2672549","8.0999994277954","3.5629999637604","Malacca City, Malacca, Malaysia","20201217083529","2020-12-17 08:35:29","","Hakimah","0","","887427","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2096446","102.2672559","8.0999994277954","3.5680000782013","Malacca City, Malacca, Malaysia","20201217083534","2020-12-17 08:35:34","","Hakimah","0","","887428","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2097031","102.2672019","22.699998855591","3.3980000019073","Malacca City, Malacca, Malaysia","20201217083636","2020-12-17 08:36:36","","Hakimah","0","","887436","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2097405","102.2671769","8.0999994277954","3.7460000514984","Malacca City, Malacca, Malaysia","20201217083727","2020-12-17 08:37:27","","Hakimah","0","","887444","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.209839","102.2671259","8","3.9960000514984","Malacca City, Malacca, Malaysia","20201217083751","2020-12-17 08:37:51","","Hakimah","0","","887447","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2098443","102.267112","8","3.7509999275208","Malacca City, Malacca, Malaysia","20201217083803","2020-12-17 08:38:03","","Hakimah","0","","887449","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2098451","102.2671081","8","3.8090000152588","Malacca City, Malacca, Malaysia","20201217083809","2020-12-17 08:38:09","","Hakimah","0","","887450","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.20986","102.2670996","8","3.4279999732971","Malacca City, Malacca, Malaysia","20201217083828","2020-12-17 08:38:28","","Hakimah","0","","887452","25666"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.2140211","102.2688324","8","3.5569999217987","Malacca City, Malacca, Malaysia","20201217085744","2020-12-17 08:57:44","","Hakimah","0","","887466","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","4","","2.2140507","102.2691471","8","4.4359998703003","Malacca City, Malacca, Malaysia","20201217090206","2020-12-17 09:02:06","","Hakimah","0","","887483","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2141116","102.2695115","9.3000001907349","3.4749999046326","Malacca City, Malacca, Malaysia","20201217090602","2020-12-17 09:06:02","","Hakimah","0","","887499","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2141466","102.2694896","9.3000001907349","3.5820000171661","Malacca City, Malacca, Malaysia","20201217090642","2020-12-17 09:06:42","","Hakimah","0","","887503","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2146396","102.2693891","10","3.7530000209808","Malacca City, Malacca, Malaysia","20201217091106","2020-12-17 09:11:06","","Hakimah","0","","887525","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2146771","102.2693683","10","4.0539999008179","Malacca City, Malacca, Malaysia","20201217091217","2020-12-17 09:12:17","","Hakimah","0","","887531","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2147065","102.2693916","10","4.1970000267029","Malacca City, Malacca, Malaysia","20201217091230","2020-12-17 09:12:30","","Hakimah","0","","887534","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2147083","102.2693944","10.099999427795","4.0380001068115","Malacca City, Malacca, Malaysia","20201217091233","2020-12-17 09:12:33","","Hakimah","0","","887535","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2147341","102.2693359","10.099999427795","5.9720001220703","Malacca City, Malacca, Malaysia","20201217091315","2020-12-17 09:13:15","","Hakimah","0","","887540","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2148399","102.269312","10.099999427795","3.6289999485016","Malacca City, Malacca, Malaysia","20201217091458","2020-12-17 09:14:58","","Hakimah","0","","887549","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2148678","102.2693438","10","3.5629999637604","Malacca City, Malacca, Malaysia","20201217091519","2020-12-17 09:15:19","","Hakimah","0","","887551","25667"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035601","102.3002658","7.8000001907349","5.5469999313354","Malacca City, Malacca, Malaysia","20201218033507","2020-12-18 03:35:07","","Hakimah","0","","887593","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.20356","102.3005033","8","4.5349998474121","Malacca City, Malacca, Malaysia","20201218034005","2020-12-18 03:40:05","","Hakimah","0","","887611","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.20356","102.3005033","7.8000001907349","4.4299998283386","Malacca City, Malacca, Malaysia","20201218034037","2020-12-18 03:40:37","","Hakimah","0","","887617","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","2.20354","102.3005467","8","5.0009999275208","Malacca City, Malacca, Malaysia","20201218034114","2020-12-18 03:41:14","","Hakimah","0","","887621","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035755","102.300698","8","3.9370000362396","Malacca City, Malacca, Malaysia","20201218034257","2020-12-18 03:42:57","","Hakimah","0","","887631","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035751","102.300701","8","3.9400000572205","Malacca City, Malacca, Malaysia","20201218034259","2020-12-18 03:42:59","","Hakimah","0","","887632","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.203551","102.3007497","8","3.9000000953674","Malacca City, Malacca, Malaysia","20201218034313","2020-12-18 03:43:13","","Hakimah","0","","887633","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2044322","102.3013005","15.799999237061","3.7639999389648","Malacca City, Malacca, Malaysia","20201218035741","2020-12-18 03:57:41","","Hakimah","0","","887682","25668"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035726","102.3036048","7.3000001907349","3.8220000267029","Malacca City, Malacca, Malaysia","20201218041732","2020-12-18 04:17:32","","Hakimah","0","","887705","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035731","102.3036749","7.3000001907349","4.8600001335144","Malacca City, Malacca, Malaysia","20201218041830","2020-12-18 04:18:30","","Hakimah","0","","887711","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035476","102.3036912","7.3000001907349","6.5700001716614","Malacca City, Malacca, Malaysia","20201218041924","2020-12-18 04:19:24","","Hakimah","0","","887715","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035832","102.3038609","7.3000001907349","4.0500001907349","Malacca City, Malacca, Malaysia","20201218042130","2020-12-18 04:21:30","","Hakimah","0","","887723","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2035879","102.3038723","7.3000001907349","4.8940000534058","Malacca City, Malacca, Malaysia","20201218042142","2020-12-18 04:21:42","","Hakimah","0","","887725","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","8","","2.2037891","102.304534","7.0999999046326","7.3400001525879","Malacca City, Malacca, Malaysia","20201218042951","2020-12-18 04:29:51","","Hakimah","0","","887754","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2040553","102.3047331","7.0999999046326","4.0789999961853","Malacca City, Malacca, Malaysia","20201218043118","2020-12-18 04:31:18","","Hakimah","0","","887759","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2041178","102.3045738","7.4000000953674","8.1999998092651","Malacca City, Malacca, Malaysia","20201218043142","2020-12-18 04:31:42","","Hakimah","0","","887760","25669"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2048339","102.303803","7.2000002861023","6.0960001945496","Malacca City, Malacca, Malaysia","20201218044257","2020-12-18 04:42:57","","Hakimah","0","","887772","25670"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2053979","102.302937","8","4.6840000152588","Malacca City, Malacca, Malaysia","20201218045103","2020-12-18 04:51:03","","Hakimah","0","","887815","25670"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2048339","102.303803","7.2000002861023","6.0960001945496","Malacca City, Malacca, Malaysia","20201218044257","2020-12-18 04:42:57","","Hakimah","0","","887842","25671"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.2053979","102.302937","8","4.6840000152588","Malacca City, Malacca, Malaysia","20201218045103","2020-12-18 04:51:03","","Hakimah","0","","887885","25671"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.192503","102.3119013","23.5","3.6489999294281","Malacca City, Malacca, Malaysia","20201218054711","2020-12-18 05:47:11","","Hakimah","0","","887912","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1925653","102.3119376","7.5","4.2880001068115","Malacca City, Malacca, Malaysia","20201218054726","2020-12-18 05:47:26","","Hakimah","0","","887914","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1925857","102.3119526","23.5","3.3919999599457","Malacca City, Malacca, Malaysia","20201218054830","2020-12-18 05:48:30","","Hakimah","0","","887916","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1927333","102.31201","23.5","3.9000000953674","Malacca City, Malacca, Malaysia","20201218055146","2020-12-18 05:51:46","","Hakimah","0","","887934","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1930643","102.3121137","23.5","5.0529999732971","Malacca City, Malacca, Malaysia","20201218055734","2020-12-18 05:57:34","","Hakimah","0","","887979","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1930812","102.3121141","23.5","4.4089999198914","Malacca City, Malacca, Malaysia","20201218055738","2020-12-18 05:57:38","","Hakimah","0","","887980","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.193283","102.3122488","23.5","6.3410000801086","Malacca City, Malacca, Malaysia","20201218061100","2020-12-18 06:11:00","","Hakimah","0","","887987","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1932632","102.3123268","23.5","4.8559999465942","Malacca City, Malacca, Malaysia","20201218061206","2020-12-18 06:12:06","","Hakimah","0","","887997","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1932598","102.312339","23.5","5.5110001564026","Malacca City, Malacca, Malaysia","20201218061211","2020-12-18 06:12:11","","Hakimah","0","","887999","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.193032","102.3125759","56.5","4.6750001907349","Malacca City, Malacca, Malaysia","20201218061436","2020-12-18 06:14:36","","Hakimah","0","","888021","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1929205","102.3127365","7.2000002861023","4.8909997940063","Malacca City, Malacca, Malaysia","20201218061859","2020-12-18 06:18:59","","Hakimah","0","","888052","25672"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.196654","102.3140166","10","3.7620000839233","Malacca, Malaysia","20201218065919","2020-12-18 06:59:19","","Hakimah","0","","888080","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1966393","102.314086","10.2","3.5929999351501","Malacca, Malaysia","20201218065946","2020-12-18 06:59:46","","Hakimah","0","","888085","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1966263","102.3141248","9.2","3.680999994278","Malacca, Malaysia","20201218070013","2020-12-18 07:00:13","","Hakimah","0","","888090","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1966254","102.3141258","9.2","3.4360001087189","Malacca, Malaysia","20201218070016","2020-12-18 07:00:16","","Hakimah","0","","888091","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1964559","102.3144392","11.4","3.8919999599457","Malacca, Malaysia","20201218070630","2020-12-18 07:06:30","","Hakimah","0","","888135","25673"
"Site Assessment","Plastic & foam fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","2.1964293","102.3144589","10.8","3.694000005722","Malacca, Malaysia","20201218070726","2020-12-18 07:07:26","","Hakimah","0","","888138","25673"
