list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429524571501","-70.672406999984","537.21694443934","14.238683205378","Santiago, Santiago Metropolitan Region, Chile","20220329153345","2022-03-29 15:33:45","Default","Test1234","0","","1987045","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.42952501591","-70.672395766754","537.64446310233","14.234539041794","Santiago, Santiago Metropolitan Region, Chile","20220329153349","2022-03-29 15:33:49","Default","Test1234","0","","1987046","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429517546425","-70.672395266199","537.14654622879","14.238981799917","Santiago, Santiago Metropolitan Region, Chile","20220329153421","2022-03-29 15:34:21","Default","Test1234","0","","1987052","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429514065986","-70.672375293067","535.64650395233","14.234766627175","Santiago, Santiago Metropolitan Region, Chile","20220329153444","2022-03-29 15:34:44","Default","Test1234","0","","1987057","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429565958075","-70.672305590377","536.69343817234","14.238665888459","Santiago, Santiago Metropolitan Region, Chile","20220329154037","2022-03-29 15:40:37","Default","Test1234","0","","1987101","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","3","","-33.429576047706","-70.672263992714","536.51605564356","14.236618223663","Santiago, Santiago Metropolitan Region, Chile","20220329154221","2022-03-29 15:42:21","Default","Test1234","0","","1987111","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429585291461","-70.672276009985","536.39185924176","14.23316100349","Santiago, Santiago Metropolitan Region, Chile","20220329154325","2022-03-29 15:43:25","Default","Test1234","0","","1987120","50218"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.428440703004","-70.671279046322","538.48446804099","14.250046772759","Santiago, Santiago Metropolitan Region, Chile","20220329155522","2022-03-29 15:55:22","Default","Test1234","0","","1987157","50219"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4289356","-70.6704336","556.70001220703","19.138000488281","Santiago, Santiago Metropolitan Region, Chile","20220329155449","2022-03-29 15:54:49","Default","quinn.o","0","","1987180","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.428500363658","-70.67102724288","538.81956356298","14.283484691191","Santiago, Santiago Metropolitan Region, Chile","20220329155821","2022-03-29 15:58:21","Default","Test1234","0","","1987204","50219"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4287925","-70.6707074","557.30004882812","17.111000061035","Santiago, Santiago Metropolitan Region, Chile","20220329155734","2022-03-29 15:57:34","Default","quinn.o","0","","1987205","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.428498480822","-70.67103076851","538.77268724237","14.289819025628","Santiago, Santiago Metropolitan Region, Chile","20220329155823","2022-03-29 15:58:23","Default","Test1234","0","","1987206","50219"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4287897","-70.6707206","556.70001220703","16.353000640869","Santiago, Santiago Metropolitan Region, Chile","20220329155756","2022-03-29 15:57:56","Default","quinn.o","0","","1987211","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4287214","-70.6708327","556.70001220703","20.923000335693","Santiago, Santiago Metropolitan Region, Chile","20220329160015","2022-03-29 16:00:15","Default","quinn.o","0","","1987235","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4287236","-70.6708338","556.70001220703","20.114000320435","Santiago, Santiago Metropolitan Region, Chile","20220329160025","2022-03-29 16:00:25","Default","quinn.o","0","","1987237","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4287566","-70.670857","556.70001220703","20.166999816895","Santiago, Santiago Metropolitan Region, Chile","20220329160055","2022-03-29 16:00:55","Default","quinn.o","0","","1987239","50220"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4295024","-70.6717142","555.60003662109","39.562999725342","Santiago, Santiago Metropolitan Region, Chile","20220329151836","2022-03-29 15:18:36","Default","quinn.o","0","","1987274","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4297372","-70.6715519","556.40002441406","28.084999084473","Santiago, Santiago Metropolitan Region, Chile","20220329152249","2022-03-29 15:22:49","Default","quinn.o","0","","1987287","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.429585","-70.6715572","556.40002441406","36.213001251221","Santiago, Santiago Metropolitan Region, Chile","20220329152344","2022-03-29 15:23:44","Default","quinn.o","0","","1987291","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4295865","-70.6714832","556.20001220703","60.525001525879","Santiago, Santiago Metropolitan Region, Chile","20220329152406","2022-03-29 15:24:06","Default","quinn.o","0","","1987292","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4296177","-70.6717615","555.60003662109","35.550998687744","Santiago, Santiago Metropolitan Region, Chile","20220329152439","2022-03-29 15:24:39","Default","quinn.o","0","","1987295","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4293516","-70.6733313","555","60.817001342773","Santiago, Santiago Metropolitan Region, Chile","20220329152641","2022-03-29 15:26:41","Default","quinn.o","0","","1987305","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","3","","-33.4294181","-70.6731707","555.10003662109","64.863998413086","Santiago, Santiago Metropolitan Region, Chile","20220329152815","2022-03-29 15:28:15","Default","quinn.o","0","","1987314","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4288013","-70.6733225","555.60003662109","87.184997558594","Santiago, Santiago Metropolitan Region, Chile","20220329153556","2022-03-29 15:35:56","Default","quinn.o","0","","1987344","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4296653","-70.6728085","555.60003662109","68.488998413086","Santiago, Santiago Metropolitan Region, Chile","20220329153757","2022-03-29 15:37:57","Default","quinn.o","0","","1987351","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","Pen","-33.4295626","-70.6723156","555.60003662109","48.395000457764","Santiago, Santiago Metropolitan Region, Chile","20220329153926","2022-03-29 15:39:26","Default","quinn.o","0","","1987354","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4299292","-70.6728627","555","61.785999298096","Santiago, Santiago Metropolitan Region, Chile","20220329154243","2022-03-29 15:42:43","Default","quinn.o","0","","1987367","50221"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.431990397751","-70.667610439158","542.84461092576","14.241217558408","Santiago, Santiago Metropolitan Region, Chile","20220329162408","2022-03-29 16:24:08","Default","Test1234","0","","1987475","50222"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4320476","-70.6673325","561.60003662109","15.307000160217","Santiago, Santiago Metropolitan Region, Chile","20220329161718","2022-03-29 16:17:18","Default","quinn.o","0","","1987484","50223"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","Rubber piping","-33.432045","-70.6674421","561.5","25.938999176025","Santiago, Santiago Metropolitan Region, Chile","20220329162211","2022-03-29 16:22:11","Default","quinn.o","0","","1987506","50223"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4320575","-70.6674321","561.5","14.718000411987","Santiago, Santiago Metropolitan Region, Chile","20220329162253","2022-03-29 16:22:53","Default","quinn.o","0","","1987510","50223"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4320024","-70.6676466","561","18.159000396729","Santiago, Santiago Metropolitan Region, Chile","20220329162408","2022-03-29 16:24:08","Default","quinn.o","0","","1987519","50223"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4336666","-70.6971013","532.70001220703","15.168999671936","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133211","2022-03-30 13:32:11","Default","quinn.o","0","","1990250","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4336756","-70.6970619","532.70001220703","24.32200050354","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133358","2022-03-30 13:33:58","Default","quinn.o","0","","1990259","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337587","-70.6971746","532.70001220703","19.150999069214","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133606","2022-03-30 13:36:06","Default","quinn.o","0","","1990266","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337162","-70.6970469","532.70001220703","30.124000549316","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133801","2022-03-30 13:38:01","Default","quinn.o","0","","1990275","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","5","","-33.4337684","-70.6971251","532.70001220703","27.819000244141","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134013","2022-03-30 13:40:13","Default","quinn.o","0","","1990282","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433723","-70.6970743","532.70001220703","25.340000152588","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134652","2022-03-30 13:46:52","Default","quinn.o","0","","1990306","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","-33.4337596","-70.6971652","532.70001220703","59.638000488281","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134726","2022-03-30 13:47:26","Default","quinn.o","0","","1990308","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","-33.4338184","-70.6972174","532.60003662109","26.822999954224","Quinta Normal, Santiago Metropolitan Region, Chile","20220330134804","2022-03-30 13:48:04","Default","quinn.o","0","","1990309","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","-33.4337673","-70.6972141","532.60003662109","27.052000045776","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135012","2022-03-30 13:50:12","Default","quinn.o","0","","1990320","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337697","-70.6972707","532.70001220703","27.228000640869","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135037","2022-03-30 13:50:37","Default","quinn.o","0","","1990323","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337404","-70.6972429","532.70001220703","24.603000640869","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135215","2022-03-30 13:52:15","Default","quinn.o","0","","1990328","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337614","-70.6973412","532.40002441406","18.30299949646","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135254","2022-03-30 13:52:54","Default","quinn.o","0","","1990332","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4337987","-70.6974474","532.40002441406","21.805000305176","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135446","2022-03-30 13:54:46","Default","quinn.o","0","","1990343","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.4338295","-70.6973967","532.40002441406","17.849000930786","Quinta Normal, Santiago Metropolitan Region, Chile","20220330135705","2022-03-30 13:57:05","Default","quinn.o","0","","1990354","50263"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433842247239","-70.698121449416","514.43011964206","14.267983990072","Quinta Normal, Santiago Metropolitan Region, Chile","20220330132950","2022-03-30 13:29:50","Default","Test1234","0","","1990358","50264"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","2","","-33.433820618513","-70.698113341223","513.78700316325","14.268033298343","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133035","2022-03-30 13:30:35","Default","Test1234","0","","1990360","50264"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433847828839","-70.698097720822","514.45678075403","14.264874681505","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133051","2022-03-30 13:30:51","Default","Test1234","0","","1990363","50264"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433826455804","-70.697974057904","514.68761962559","14.253799239834","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133552","2022-03-30 13:35:52","Default","Test1234","0","","1990396","50264"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433852858543","-70.697777731623","514.67559551075","14.244839373292","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133821","2022-03-30 13:38:21","Default","Test1234","0","","1990420","50264"
"Site Assessment","Plastic Fragments","PLASTIC","Hard Plastic Fragments","PLASTIC FRAGMENTS","1","","-33.433870749276","-70.697735776848","514.86148558278","14.252035164972","Quinta Normal, Santiago Metropolitan Region, Chile","20220330133905","2022-03-30 13:39:05","Default","Test1234","0","","1990427","50264"
